CellType,Cell,Gene,de_prob,dropout_mid,cell_frac,gene_frac,meanlog,sdlog,doublet_frac,ParamID,BaseID,TaskIndex,Replicate,Method,MasterSeed,CleanSeed,PerturbationSeed,NoiseDesign,Condition,DeFacLoc,ClusteringSeedMode,Calibration,Alpha,RuntimeSec,NCells,InputGenes,AnalysisGenes,DOverN,BaseZeroFraction,ConditionZeroFraction,AddedZeroFractionAllEntries,AddedZeroFractionAmongNonzero,ChangedEntryFraction,ContaminatedCells,ContaminatedCellFraction,ConditionDiagnostic,GroupCountMin,GroupCountMax,GroupCountVector,BackgroundDropoutMid,BackgroundDropoutSeed,BackgroundZeroFraction,DropoutSweepSeed,NoiseDesignDiagnostic,EigenBackend,grid_scale_method,grid_computed_k,grid_orthogonality_error,ARI_kmeans_pc10,NMI_kmeans_pc10,ARI_louvain_pc10,NMI_louvain_pc10,k_louvain_pc10,ARI_gmm_pc10,NMI_gmm_pc10,k_gmm_pc10,ARI_kmeans_pc20,NMI_kmeans_pc20,ARI_louvain_pc20,NMI_louvain_pc20,k_louvain_pc20,ARI_gmm_pc20,NMI_gmm_pc20,k_gmm_pc20,pcp_lambda,pcp_converged,pcp_iterations,pcp_final_delta,pcp_relative_reconstruction_error,pcp_low_rank_estimate,pcp_sparse_fraction,Q1,Q2,Q3,Q3star,GmmItmax,EvaluationRuntimeSec,SourceFile,CodeVersion,DoubletDonorDesign
5,2000,2000,0.08,0,,,,,,3,1,3,2,Ball,12345,13347,13380,background_dropout_mid0,dropout,0.1,common,pairwise_empirical_quantile,0.05,1.30999999999949,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12415875,0,0,dropout,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,13848,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.729378425594076,0.728008568261614,0.978437930578646,0.962521723072505,5,0.652418765375392,0.71819890573496,8,0.726555466627614,0.723541212642344,0.963427453867225,0.934738735722958,5,0.725105910958899,0.768912740284288,7,,,,,,,,56.3452865297566,69.8272407172408,71.654794278523,73.6512742374561,1000,147.469999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,2,Shell,12345,13347,13380,background_dropout_mid0,dropout,0.1,common,pairwise_empirical_quantile,0.05,1.37199999999939,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12415875,0,0,dropout,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,13848,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.732254209970129,0.729663214707553,0.976549477944809,0.960637232172383,5,0.726418575925279,0.771326188268858,7,0.731245025786589,0.728657024412551,0.967266274108483,0.942222042334516,5,0.643153453128318,0.70365479279354,9,,,,,,,,56.3452865297566,69.8272407172408,71.654794278523,73.6512742374561,1000,144.200999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,2,LR,12345,13347,13380,background_dropout_mid0,dropout,0.1,common,pairwise_empirical_quantile,0.05,1.42299999999887,2000,2000,1996,0.998,0.1966725,0.32083125,0.12415875,0.15455558287249,0.12415875,0,0,dropout,143,651,1:143;2:261;3:423;4:522;5:651,0,13848,0.32083125,13848,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.728519470008982,0.727182442931386,0.979906851590467,0.964648394691665,5,0.739325630060522,0.775723647290573,7,0.726295498955752,0.724077065759016,0.951421488813441,0.921160280023362,5,0.73555235392468,0.771724237501723,7,,,,,,,,56.3452865297566,69.8272407172408,71.654794278523,73.6512742374561,1000,140.084000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,3,PcaGrid,12345,13348,13381,background_dropout_mid0,dropout,0.1,common,none,,531.492,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.1220265,0,0,dropout,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,13849,background_dropout_mid0,rrcov::PcaGrid,mad,20,2.22044604925031e-15,0.00699637771883275,0.00954464958863191,0.00560632069422464,0.0122139682700122,10,0.00450101639531127,0.0139969269963713,13,0.00913866528213083,0.013808531513762,0.00250074032490041,0.0100472882289382,9,-0.00138953958877199,0.00627985468295479,13,,,,,,,,,,,,1000,229.248000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,3,PcaHubert,12345,13348,13381,background_dropout_mid0,dropout,0.1,common,none,,9.63899999999921,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.1220265,0,0,dropout,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,13849,background_dropout_mid0,rrcov::PcaHubert,"",,,0.645498568140659,0.659937281918238,0.954311449505528,0.918597519496122,5,0.974733851417854,0.952217825857946,5,0.646378214876904,0.664709777824471,0.907716393333023,0.862612843332085,5,0.68378410575651,0.712846373752036,8,,,,,,,,,,,,1000,165.273000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,3,PCP,12345,13348,13381,background_dropout_mid0,dropout,0.1,common,none,,1145.787,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.1220265,0,0,dropout,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,13849,background_dropout_mid0,rpca::rpca+stats::prcomp,"",,,0.740685472339993,0.73971166667742,0.97669727638637,0.958789298950375,5,0.985384228527649,0.975018365015447,5,0.744558678452418,0.740143804833453,0.938998429236253,0.90653151503651,5,0.847503287456662,0.853583627546398,6,0.0223606797749979,TRUE,279,9.95026121604597e-06,9.95026121604597e-06,1023,0.537331412825651,,,,,1000,134.739,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,3,PCA,12345,13348,13381,background_dropout_mid0,dropout,0.1,common,none,,3.89799999999923,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.1220265,0,0,dropout,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,13849,background_dropout_mid0,stats::prcomp,"",,,0.679219077375852,0.682814818262215,0.971813047979536,0.953037653035851,5,0.573108045401891,0.636586211794025,12,0.681619118692663,0.684009034994081,0.922546989350508,0.887019472818802,5,0.666181879505774,0.699199376011537,8,,,,,,,,,,,,1000,143.731,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,3,K's tau,12345,13348,13381,background_dropout_mid0,dropout,0.1,common,none,,1.10999999999876,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.1220265,0,0,dropout,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,13849,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.670724624611303,0.67811482943303,0.979502449557282,0.96291661173196,5,0.784703844200617,0.790941774718845,7,0.673915347696171,0.68169699911325,0.923392816048624,0.881210692222007,5,0.850988773056212,0.849260583146445,6,,,,,,,,,,,,1000,149.237000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,3,Winsor,12345,13348,13381,background_dropout_mid0,dropout,0.1,common,pairwise_empirical_quantile,0.05,1.29000000000087,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.1220265,0,0,dropout,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,13849,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.685939836742191,0.68894629396182,0.969500136329513,0.947578019539972,5,0.607858703941202,0.665418361948428,10,0.680172200956923,0.684844699393566,0.930492307740233,0.89092542668177,5,0.644281401156436,0.684182426567161,9,,,,,,,,56.4082488312188,69.7016867580692,71.5715562890366,73.6148152287571,1000,138.468999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,3,Quad,12345,13348,13381,background_dropout_mid0,dropout,0.1,common,pairwise_empirical_quantile,0.05,1.29700000000048,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.1220265,0,0,dropout,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,13849,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.683183041373221,0.686076166624709,0.975597403019339,0.955766701712303,5,0.616667299170809,0.682469043256933,9,0.681129295675446,0.685259555177909,0.927371199116486,0.88745235217595,5,0.668955561008697,0.707702966321742,8,,,,,,,,56.4082488312188,69.7016867580692,71.5715562890366,73.6148152287571,1000,157.040000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,3,Ball,12345,13348,13381,background_dropout_mid0,dropout,0.1,common,pairwise_empirical_quantile,0.05,1.29999999999927,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.1220265,0,0,dropout,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,13849,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.677039027859247,0.680213694251549,0.970845321479614,0.950448215272422,5,0.838484764875521,0.843135994361385,6,0.672556245847866,0.677770133760402,0.934407984696429,0.894235647299839,5,0.615557103193817,0.683200641317395,9,,,,,,,,56.4082488312188,69.7016867580692,71.5715562890366,73.6148152287571,1000,157.688,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,3,Shell,12345,13348,13381,background_dropout_mid0,dropout,0.1,common,pairwise_empirical_quantile,0.05,1.31599999999889,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.1220265,0,0,dropout,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,13849,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.678008425461413,0.682324303578689,0.972045070493452,0.947745448491984,5,0.823494726760615,0.833975627674793,6,0.677464843554187,0.680001482501438,0.933628798716931,0.895428244055599,5,0.648196840984163,0.711937262802545,8,,,,,,,,56.4082488312188,69.7016867580692,71.5715562890366,73.6148152287571,1000,154.168,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,3,LR,12345,13348,13381,background_dropout_mid0,dropout,0.1,common,pairwise_empirical_quantile,0.05,1.38699999999881,2000,2000,1996,0.998,0.204438,0.3264645,0.1220265,0.153384022866854,0.1220265,0,0,dropout,125,664,1:125;2:270;3:414;4:527;5:664,0,13849,0.3264645,13849,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.678772461485645,0.683373157276879,0.965392897582132,0.945249298788126,5,0.772172292182533,0.783301897316407,7,0.672770533612468,0.679140706241035,0.931860379416909,0.891845654863454,5,0.654923074115747,0.715209997495475,8,,,,,,,,56.4082488312188,69.7016867580692,71.5715562890366,73.6148152287571,1000,142.669,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,4,PcaGrid,12345,13349,13382,background_dropout_mid0,dropout,0.1,common,none,,525.119000000001,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,dropout,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,13850,background_dropout_mid0,rrcov::PcaGrid,mad,20,1.4432899320127e-15,0.00746791596131573,0.0104718595064141,0.00217690154616779,0.0109054352269573,12,0.00322658270561251,0.0120335792797284,14,0.0212258638533076,0.0228297342880936,0.00350172198230482,0.0111206143652039,7,0.00611404342370694,0.0222404647744029,13,,,,,,,,,,,,1000,205.554,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,4,PcaHubert,12345,13349,13382,background_dropout_mid0,dropout,0.1,common,none,,9.41800000000148,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,dropout,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,13850,background_dropout_mid0,rrcov::PcaHubert,"",,,0.659760465814784,0.657618236890833,0.896656317768336,0.811611993565077,4,0.817037074277963,0.800454246401682,6,0.663550815491311,0.659501078755042,0.893599289331382,0.839998311280968,5,0.66885413750369,0.69411352641948,8,,,,,,,,,,,,1000,161.703000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,4,PCP,12345,13349,13382,background_dropout_mid0,dropout,0.1,common,none,,1130.901,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,dropout,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,13850,background_dropout_mid0,rpca::rpca+stats::prcomp,"",,,0.763415299764799,0.732312108288239,0.962049207396931,0.930465500437481,5,0.983556887836582,0.966256736632483,5,0.752940389074353,0.724322586641433,0.930948817344789,0.893458469369673,5,0.824308345442267,0.838336913119837,6,0.0223606797749979,TRUE,276,9.96575595834466e-06,9.96575595834466e-06,1008,0.534671514543631,,,,,1000,152.935,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,4,PCA,12345,13349,13382,background_dropout_mid0,dropout,0.1,common,none,,4,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,dropout,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,13850,background_dropout_mid0,stats::prcomp,"",,,0.68551722807827,0.66881801415202,0.959882900289607,0.921268524114591,5,0.674910996918897,0.702154188610533,8,0.693133817896865,0.673360396585491,0.910000332114182,0.854744481630546,5,0.645970192445835,0.683548492515216,9,,,,,,,,,,,,1000,149.010999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,4,K's tau,12345,13349,13382,background_dropout_mid0,dropout,0.1,common,none,,1.12900000000082,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,dropout,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,13850,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.670368795144421,0.661974784443573,0.963828586315395,0.926388078506709,5,0.979176230389885,0.9562359797625,5,0.668967744767994,0.661332312590313,0.909087835325233,0.85445645383728,5,0.860522737819859,0.846182305362686,6,,,,,,,,,,,,1000,148.329999999998,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,4,Winsor,12345,13349,13382,background_dropout_mid0,dropout,0.1,common,pairwise_empirical_quantile,0.05,1.33499999999913,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,dropout,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,13850,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.679961722038289,0.665140207473938,0.95644237687848,0.920035499099908,5,0.632467843240978,0.677990166276645,9,0.678624579886097,0.665860006334748,0.917491753019834,0.867909299834531,5,0.512546259215034,0.604759139770578,11,,,,,,,,56.4321435742382,69.5776027881266,71.1473878370281,72.790590361191,1000,159.771000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,4,Quad,12345,13349,13382,background_dropout_mid0,dropout,0.1,common,pairwise_empirical_quantile,0.05,1.37900000000082,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,dropout,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,13850,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.675652654834053,0.662709482182999,0.96250502177631,0.926305560346001,5,0.662688279488014,0.7139043956165,8,0.679452991876863,0.666197027991142,0.911993776816798,0.855485136131579,5,0.540848837076781,0.628711816806235,10,,,,,,,,56.4321435742382,69.5776027881266,71.1473878370281,72.790590361191,1000,160.057000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,4,Ball,12345,13349,13382,background_dropout_mid0,dropout,0.1,common,pairwise_empirical_quantile,0.05,1.91800000000148,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,dropout,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,13850,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.672663157283279,0.663277835838754,0.963886756702853,0.931902397239857,5,0.979845654897094,0.957840878020441,5,0.677189841753006,0.666926185492287,0.912526634761295,0.85806304696904,5,0.628153217987888,0.692303702599974,8,,,,,,,,56.4321435742382,69.5776027881266,71.1473878370281,72.790590361191,1000,155.044000000002,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,4,Shell,12345,13349,13382,background_dropout_mid0,dropout,0.1,common,pairwise_empirical_quantile,0.05,1.32800000000134,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,dropout,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,13850,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.672408274185137,0.66222512197944,0.958565678474464,0.920255426924321,5,0.669421205801864,0.710213942695765,8,0.676915837543593,0.665498555318233,0.90916016614687,0.851886188351697,5,0.60382380191363,0.66939269770103,9,,,,,,,,56.4321435742382,69.5776027881266,71.1473878370281,72.790590361191,1000,160.603999999999,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,4,LR,12345,13349,13382,background_dropout_mid0,dropout,0.1,common,pairwise_empirical_quantile,0.05,1.37699999999677,2000,2000,1994,0.997,0.20935075,0.32844925,0.1190985,0.150633798741983,0.1190985,0,0,dropout,129,668,1:129;2:267;3:377;4:559;5:668,0,13850,0.32844925,13850,background_dropout_mid0,RSpectra::eigs_sym,"",,,0.672407605184245,0.662959154992416,0.962408076476699,0.928592450510819,5,0.717419494860697,0.752785695061047,7,0.674744265144547,0.662309600207513,0.90207671949366,0.843624977364605,5,0.671976450766669,0.720161075715224,8,,,,,,,,56.4321435742382,69.5776027881266,71.1473878370281,72.790590361191,1000,150.400000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,5,PcaGrid,12345,13350,13383,background_dropout_mid0,dropout,0.1,common,none,,539.836000000003,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,dropout,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,13851,background_dropout_mid0,rrcov::PcaGrid,mad,20,1.33226762955019e-15,0.00461043175780165,0.00719871837361908,0.00317719061111316,0.0082817429297133,12,-0.000108533922820536,0.00185183034643238,7,0.0113542815770816,0.0140712389881267,0.00942865622531612,0.014034154115193,8,0.00282244155041797,0.00829957319763626,13,,,,,,,,,,,,1000,190.985999999997,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,5,PcaHubert,12345,13350,13383,background_dropout_mid0,dropout,0.1,common,none,,9.57400000000052,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,dropout,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,13851,background_dropout_mid0,rrcov::PcaHubert,"",,,0.695976189888306,0.719982360552205,0.981376683387866,0.967813518772076,5,0.849868779634991,0.856586964758844,6,0.695614451445995,0.721804333415716,0.937982201866939,0.904016766763257,5,0.437414704285886,0.570793992179366,15,,,,,,,,,,,,1000,153.558000000001,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,5,PCP,12345,13350,13383,background_dropout_mid0,dropout,0.1,common,none,,1109.164,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,dropout,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,13851,background_dropout_mid0,rpca::rpca+stats::prcomp,"",,,0.992858799119686,0.985751668267773,0.988267142906243,0.980093378484279,5,0.992858799119686,0.985751668267773,5,0.991286269647096,0.983816039679622,0.950260797129303,0.934899007480176,5,0.633128249367493,0.706476182438872,9,0.0223606797749979,TRUE,275,9.98165516008755e-06,9.98165516008755e-06,1031,0.541295831240583,,,,,1000,142.152999999998,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
5,2000,2000,0.08,0,,,,,,3,1,3,5,PCA,12345,13350,13383,background_dropout_mid0,dropout,0.1,common,none,,3.82800000000134,2000,2000,1991,0.9955,0.19288775,0.30961475,0.116727,0.144623006279486,0.116727,0,0,dropout,156,615,1:156;2:265;3:443;4:521;5:615,0,13851,0.30961475,13851,background_dropout_mid0,stats::prcomp,"",,,0.694543126768066,0.72315135983423,0.982804941086483,0.970633040920291,5,0.652586432659606,0.716174299362079,9,0.697965285649234,0.727487716495042,0.963322784269123,0.942669206208634,5,0.673420951806328,0.712909532836249,9,,,,,,,,,,,,1000,150.399999999998,results/simulation1/simulation1_background_metrics_long.csv,20260620_doublet_unmodified_singlet_donors,""
